   21072,   0.013490,  -0.264726,   0.950925
   21082,   0.018861,  -0.264970,   0.931392
   21093,   0.022523,  -0.257279,   0.920771
   21103,   0.022279,  -0.259720,   0.935543
   21122,   0.016908,  -0.269487,   0.964720
   21133,   0.031435,  -0.269120,   0.946774
   21143,   0.032045,  -0.272050,   0.942623
   21162,   0.025819,  -0.281206,   0.951169
   21193,   0.009827,  -0.296100,   0.944577
   21203,   0.017640,  -0.283892,   0.919795
   21213,   0.009339,  -0.277910,   0.916255
   21233,   0.006409,  -0.267289,   0.920161
   21243,   0.008484,  -0.258500,   0.942379
   21253,  -0.003235,  -0.270585,   0.953000
   21272,  -0.001282,  -0.277300,   0.952390
   21283,   0.008362,  -0.289385,   0.916010
   21303,   0.012391,  -0.296222,   0.901117
   21323,   0.003845,  -0.292681,   0.919795
   21343,  -0.002503,  -0.282183,   0.930416
   21353,   0.002136,  -0.282671,   0.920894
   21372,   0.000427,  -0.282915,   0.915522
   21383,   0.002014,  -0.290606,   0.931026
   21403,  -0.001404,  -0.290240,   0.932125
   21423,  -0.000305,  -0.284746,   0.936520
   21442,   0.003601,  -0.280718,   0.929683
   21463,   0.005677,  -0.276811,   0.928584
   21483,   0.013245,  -0.283404,   0.932369
   21503,   0.008851,  -0.301349,   0.950803
   21523,  -0.000549,  -0.310871,   0.966551
   21542,  -0.011903,  -0.299396,   0.935543
   21562,   0.010193,  -0.256913,   0.928340
   21583,   0.002991,  -0.300250,   0.944821
   21603,  -0.006531,  -0.297687,   0.931636
   21622,  -0.002258,  -0.274370,   0.914546
   21633,  -0.002503,  -0.253128,   0.912104
   21652,  -0.005432,  -0.256546,   0.926509
   21663,  -0.011781,  -0.273393,   0.948117
   21683,  -0.006409,  -0.277544,   0.940182
   21702,  -0.003723,  -0.294513,   0.917231
   21713,  -0.002014,  -0.306965,   0.895990
   21723,  -0.003235,  -0.302692,   0.894281
   21743,  -0.009949,  -0.307697,   0.903803
   21753,  -0.018739,  -0.306598,   0.908686
   21763,  -0.024721,  -0.305378,   0.912226
   21783,  -0.029116,  -0.301349,   0.916133
   21803,  -0.024110,  -0.326131,   0.893670
   21822,  -0.024843,  -0.326131,   0.896356
   21843,  -0.022279,  -0.333822,   0.872917
   21853,   0.002747,  -0.320515,   0.866081
   21872,   0.002747,  -0.316731,   0.896234
   21903,  -0.001404,  -0.329183,   0.967527
   21923,   0.004090,  -0.348227,   0.943356
   21943,   0.002503,  -0.327840,   0.938473
   21953,  -0.009705,  -0.285845,   0.953000
   21973,  -0.001404,  -0.266557,   0.957395
   21993,   0.005799,  -0.246658,   0.948849
   22023,   0.010438,  -0.268144,   0.960569
   22042,   0.007752,  -0.275713,   0.939083
   22052,   0.026552,  -0.263261,   0.906244
   22063,   0.030581,  -0.256546,   0.908198
   22083,   0.028139,  -0.253983,   0.908320
   22102,   0.030458,  -0.250687,   0.912226
   22113,   0.027040,  -0.220778,   0.944943
   22133,   0.027651,  -0.229933,   0.964842
   22143,   0.017396,  -0.263871,   0.993164
   22153,   0.014222,  -0.285967,   0.998779
   22183,  -0.002136,  -0.323811,   0.987426
   22203,   0.021303,  -0.267655,   0.910761
   22222,   0.020082,  -0.267045,   0.912836
   22232,   0.006775,  -0.276567,   0.953732
   22252,  -0.004456,  -0.275957,   0.955808
   22282,   0.007264,  -0.330526,   0.858634
   22303,  -0.014344,  -0.335775,   0.916743
   22313,  -0.012147,  -0.325154,   0.921138
   22323,  -0.013123,  -0.314900,   0.911494
   22342,  -0.018129,  -0.316731,   0.910517
   22373,  -0.026430,  -0.326131,   0.923213
   22393,  -0.018006,  -0.326863,   0.909174
   22413,  -0.009461,  -0.340658,   0.921748
   22433,   0.000427,  -0.330892,   0.926387
   22443,   0.009705,  -0.302326,   0.919062
   22462,   0.012391,  -0.299029,   0.928340
   22492,  -0.003479,  -0.309162,   0.937252
   22512,  -0.006653,  -0.315876,   0.918452
   22533,  -0.001038,  -0.307331,   0.896966
   22553,  -0.009705,  -0.302203,   0.916133
   22572,  -0.006775,  -0.289141,   0.910639
   22583,   0.011781,  -0.293170,   0.897821
   22602,   0.011658,  -0.295978,   0.905634
   22622,   0.011903,  -0.291583,   0.922847
   22633,   0.016786,  -0.299029,   0.954221
   22652,   0.001648,  -0.282793,   0.963743
   22673,   0.018739,  -0.271074,   0.947507
   22703,   0.005188,  -0.274248,   0.949704
   22713,  -0.002136,  -0.285601,   0.952268
   22733,  -0.001404,  -0.285235,   0.950925
   22752,  -0.004212,  -0.293780,   0.942746
   22762,   0.012757,  -0.298541,   0.905023
   22773,   0.024354,  -0.303302,   0.905756
   22793,   0.011903,  -0.303424,   0.908442
   22812,   0.021303,  -0.315510,   0.903681
   22822,   0.018495,  -0.350790,   0.909418
   22833,   0.017030,  -0.336874,   0.911005
   22852,   0.018861,  -0.326619,   0.919185
   22873,  -0.001404,  -0.307819,   0.968138
   22883,   0.004822,  -0.298297,   0.965330
   22903,   0.016297,  -0.299884,   0.947873
   22922,   0.027040,  -0.303424,   0.920283
   22933,   0.025209,  -0.318196,   0.964597
   22953,   0.019349,  -0.317341,   0.975951
   22963,   0.030703,  -0.295123,   0.947262
   22973,   0.040957,  -0.290850,   0.930416
   22993,   0.039126,  -0.289996,   0.916377
   23012,   0.030092,  -0.289263,   0.920527
   23042,   0.013490,  -0.285967,   0.923091
   23072,   0.008851,  -0.290362,   0.906366
   23092,   0.007752,  -0.303302,   0.924922
   23102,   0.019593,  -0.313557,   0.892572
   23122,   0.025453,  -0.317585,   0.882683
   23152,   0.013734,  -0.336752,   0.935299
   23173,   0.007996,  -0.323811,   0.960325
   23193,   0.024599,  -0.300128,   0.941036
   23203,   0.024110,  -0.301959,   0.919429
   23223,   0.025575,  -0.307209,   0.923579
   23243,   0.029970,  -0.318196,   0.937496
   23263,   0.017884,  -0.323323,   0.963865
   23283,   0.027406,  -0.299029,   0.934322
   23303,   0.023988,  -0.293536,   0.924678
   23323,   0.020570,  -0.291216,   0.921626
   23343,   0.024232,  -0.289507,   0.928218
   23363,   0.020326,  -0.289752,   0.950925
   23382,   0.018739,  -0.289507,   0.950803
   23412,   0.019227,  -0.285113,   0.930294
   23423,   0.013123,  -0.298663,   0.916255
   23443,   0.015565,  -0.306354,   0.917842
   23463,   0.006653,  -0.311970,   0.954709
   23483,   0.010926,  -0.287676,   0.882073
   23493,   0.033266,  -0.296588,   0.902948
   23512,   0.030825,  -0.304645,   0.913813
   23522,   0.033022,  -0.317097,   0.925166
   23543,   0.020570,  -0.302203,   0.941281
   23552,   0.019349,  -0.288531,   0.949704
   23573,   0.014100,  -0.269243,   0.957273
   23593,   0.014832,  -0.269120,   0.944332
   23623,   0.021913,  -0.291949,   0.940426
   23633,   0.013245,  -0.310749,   0.970945
   23653,   0.014588,  -0.307941,   0.963987
   23672,   0.026064,  -0.295001,   0.914057
   23683,   0.025819,  -0.292437,   0.888665
   23703,   0.032290,  -0.296588,   0.889520
   23723,   0.010316,  -0.300617,   0.928462
   23753,   0.001770,  -0.283159,   0.932613
   23783,   0.007386,  -0.284991,   0.891351
   23802,   0.008118,  -0.281084,   0.893304
   23812,   0.011414,  -0.298663,   0.905146
   23823,   0.019471,  -0.312092,   0.925411
   23843,   0.012269,  -0.321614,   0.946286
   23853,   0.016419,  -0.330403,   0.952390
   23872,   0.023622,  -0.328572,   0.929195
   23903,   0.021791,  -0.312214,   0.918696
   23923,   0.018373,  -0.305133,   0.953855
   23943,   0.017030,  -0.301471,   0.964353
   23962,   0.020692,  -0.306476,   0.975951
   23973,   0.025697,  -0.299029,   0.944332
   23982,   0.023012,  -0.292437,   0.927364
   23993,   0.021058,  -0.289141,   0.913081
   24012,   0.022035,  -0.289996,   0.913691
   24033,   0.032778,  -0.265336,   0.908198
   24053,   0.018983,  -0.254471,   0.925044
   24072,   0.010193,  -0.261063,   0.966184
   24103,   0.023256,  -0.286211,   0.924678
   24123,   0.011781,  -0.297809,   0.930904
   24143,   0.010438,  -0.284014,   0.937984
   24162,   0.011536,  -0.273881,   0.930904
   24183,   0.025209,  -0.289263,   0.929683
   24202,   0.020936,  -0.300372,   0.935177
   24233,   0.015199,  -0.332601,   0.945797
   24253,   0.011658,  -0.309040,   0.932857
   24273,   0.010560,  -0.285113,   0.929073
   24293,   0.012025,  -0.304035,   0.932857
   24313,   0.014832,  -0.316365,   0.931026
   24333,   0.008973,  -0.317341,   0.918574
   24353,   0.003235,  -0.306842,   0.918818
   24373,  -0.004944,  -0.289507,   0.930782
   24383,   0.002869,  -0.282671,   0.923946
   24403,   0.003235,  -0.283159,   0.930171
   24423,   0.005310,  -0.297687,   0.924800
   24443,   0.003235,  -0.300372,   0.922725
   24463,   0.009339,  -0.294757,   0.914423
   24483,   0.004334,  -0.292559,   0.921870
   24503,  -0.002869,  -0.296344,   0.942990
   24523,  -0.004212,  -0.291583,   0.937252
   24533,  -0.005432,  -0.290606,   0.921748
   24543,   0.000427,  -0.287920,   0.908442
   24563,   0.002869,  -0.292437,   0.903070
   24583,  -0.005677,  -0.307331,   0.918696
   24603,  -0.012147,  -0.310261,   0.932491
   24623,  -0.005432,  -0.304279,   0.941769
   24633,  -0.006409,  -0.297565,   0.929195
   24652,  -0.005555,  -0.297565,   0.929439
   24662,  -0.003479,  -0.293048,   0.925655
   24683,  -0.006043,  -0.290118,   0.920894
   24703,  -0.000427,  -0.274736,   0.924312
   24733,  -0.000916,  -0.281572,   0.950070
