   13907,   0.281738,  -0.117733,   0.036621,   0.250443,  -0.245315,  -0.702619, 0,0,0,0
   13917,  -0.499756,  -0.171470,   0.125488,   0.289874,   0.077703,  -0.856070, 0,0,0,0
   13937,  -0.295066,  -0.211041,   0.122070,   0.338216,  -0.014588,  -0.780260, 0,0,0,0
   13957,   0.083008,  -0.318026,   0.129395,   0.298785,  -0.111030,  -0.807483, 0,0,0,0
   13978,   0.826172,  -0.569126,  -0.157792,   0.084661,  -0.464201,  -0.898309, 0,0,0,0
   14007,   0.334961,  -0.608207,  -0.197362,   0.079534,  -0.372398,  -0.829213, 0,0,0,0
   14027,   0.186523,  -0.584270,  -0.225696,   0.052066,  -0.251419,  -0.816151, 0,0,0,0
   14057,   0.294922,  -0.504641,  -0.184660,   0.027895,  -0.051456,  -0.773668, 0,0,0,0
   14067,   0.768555,  -0.310699,  -0.047386,   0.037905,   0.064274,  -0.769395, 0,0,0,0
   14087,   0.840820,  -0.285296,  -0.025892,   0.018739,   0.148386,  -0.772813, 0,0,0,0
   14107,   0.881348,  -0.275525,  -0.023449,   0.005677,   0.197827,  -0.792224, 0,0,0,0
   14127,  -0.659502,  -0.144602,  -0.007328,   0.112861,   0.191479,  -0.825063, 0,0,0,0
   14147,  -0.351734,  -0.018564,  -0.041036,   0.085515,   0.222975,  -0.958494, 0,0,0,0
   14157,  -0.064973,   0.081543,  -0.075721,   0.084417,   0.186840,  -1.131112, 0,0,0,0
   14177,  -0.069370,   0.088867,  -0.076698,   0.080632,   0.177318,  -1.137337, 0,0,0,0
   14187,  -0.168051,   0.153320,  -0.081094,   0.085271,   0.126289,  -1.226088, 0,0,0,0
   14207,  -0.235467,   0.171387,  -0.084514,   0.078557,   0.090399,  -1.254044, 0,0,0,0
   14217,  -0.562775,   0.149414,  -0.079629,   0.031435,  -0.013978,  -1.302509, 0,0,0,0
   14237,  -0.621397,   0.147461,  -0.080117,   0.033999,  -0.012513,  -1.289324, 0,0,0,0
   14257,  -0.760625,   0.004883,   0.017090,   0.123604,   0.378868,  -1.159800, 0,0,0,0
   14277,  -0.362482,  -0.017098,   0.055664,   0.088934,   0.456876,  -1.162608, 0,0,0,0
   14287,   0.520508,  -0.227162,  -0.013190,   0.082219,   0.342367,  -1.054080, 0,0,0,0
   14307,   0.555664,  -0.226185,  -0.002443,   0.072697,   0.318074,  -1.047732, 0,0,0,0
   14327,   0.668945,  -0.142648,   0.032227,   0.089056,   0.101630,  -1.007203, 0,0,0,0
   14347,   0.552246,  -0.082071,   0.019531,   0.090643,   0.056949,  -1.046023, 0,0,0,0
   14367,   0.533691,  -0.077675,   0.020996,   0.082341,   0.066960,  -1.042849, 0,0,0,0
   14387,   0.330078,  -0.027846,   0.000977,   0.057682,   0.060123,  -1.038088, 0,0,0,0
   14407,   0.244629,  -0.001466,   0.001465,   0.051700,   0.066349,  -1.045047, 0,0,0,0
   14417,   0.215332,   0.007812,   0.001465,   0.060612,   0.062809,  -1.047488, 0,0,0,0
   14437,   0.178223,   0.018066,   0.000488,   0.068913,   0.054264,  -1.052860, 0,0,0,0
   14457,  -0.314118,   0.095215,  -0.021006,   0.072209,   0.169139,  -0.957151, 0,0,0,0
   14477,  -0.298974,   0.088867,  -0.019052,   0.074284,   0.198193,  -0.956296, 0,0,0,0
   14497,  -0.264289,   0.081543,  -0.016121,   0.066227,   0.237380,  -0.958982, 0,0,0,0
   14527,  -0.064485,   0.054688,   0.002930,   0.075993,   0.279131,  -0.961423, 0,0,0,0
   14547,   0.000977,   0.042969,   0.012695,   0.068425,   0.274980,  -0.949216, 0,0,0,0
   14567,   0.126953,   0.020508,   0.031738,   0.080876,   0.245682,  -0.964597, 0,0,0,0
   14587,   0.136719,  -0.006839,   0.024902,   0.081731,   0.186230,  -0.972777, 0,0,0,0
   14607,   0.136719,  -0.027846,   0.006348,   0.086736,   0.175365,  -0.978392, 0,0,0,0
   14617,   0.187988,  -0.033708,  -0.015633,   0.074528,   0.171214,  -1.018312, 0,0,0,0
   14637,   0.190918,  -0.042501,  -0.009282,   0.070012,   0.139230,  -1.021974, 0,0,0,0
   14657,   0.084961,  -0.041036,   0.001465,   0.067204,   0.086004,  -1.020631, 0,0,0,0
   14677,   0.001465,  -0.033708,  -0.016121,   0.077703,   0.128121,  -1.012208, 0,0,0,0
   14687,   0.000488,  -0.019052,  -0.010259,   0.069401,   0.134102,  -1.012086, 0,0,0,0
   14707,   0.014160,  -0.014167,  -0.006839,   0.074284,   0.139962,  -1.009156, 0,0,0,0
   14717,   0.067871,  -0.017098,   0.000000,   0.083928,   0.125679,  -1.015260, 0,0,0,0
   14737,   0.030273,  -0.022960,  -0.004885,   0.077703,   0.110419,  -1.047000, 0,0,0,0
   14747,   0.008301,  -0.021983,  -0.010747,   0.080144,   0.111030,  -1.054569, 0,0,0,0
   14767,  -0.042501,  -0.025403,  -0.026869,   0.087103,   0.117378,  -1.041995, 0,0,0,0
   14787,   0.012207,  -0.014656,  -0.028823,   0.067936,   0.169261,  -1.003540, 0,0,0,0
   14807,   0.072754,  -0.017098,  -0.018564,   0.071843,   0.164134,  -1.016480, 0,0,0,0
   14827,   0.099609,  -0.014167,  -0.021495,   0.070744,   0.117988,  -1.015626, 0,0,0,0
   14837,   0.074707,  -0.011724,  -0.020029,   0.068913,   0.110419,  -1.012086, 0,0,0,0
   14857,   0.062988,  -0.009770,  -0.022472,   0.073918,   0.115913,  -1.020509, 0,0,0,0
   14877,   0.023438,  -0.003908,  -0.008305,   0.058048,   0.113593,  -1.041995, 0,0,0,0
   14887,   0.011719,  -0.004397,  -0.001466,   0.080632,   0.137154,  -1.051883, 0,0,0,0
   14907,   0.011719,  -0.006351,  -0.000489,   0.083562,   0.141305,  -1.052982, 0,0,0,0
   14917,  -0.016121,   0.003418,  -0.013190,   0.078679,   0.116889,  -1.045291, 0,0,0,0
   14927,  -0.060576,  -0.000489,  -0.020029,   0.087835,   0.096502,  -1.048831, 0,0,0,0
   14947,  -0.073766,  -0.004885,  -0.021006,   0.092474,   0.104437,  -1.038210, 0,0,0,0
   14967,  -0.086957,  -0.011724,  -0.031754,   0.093084,   0.108222,  -1.026613, 0,0,0,0
   14987,  -0.102589,  -0.019541,  -0.037616,   0.062321,   0.118965,  -1.016236, 0,0,0,0
   14997,  -0.071812,  -0.027357,  -0.028823,   0.067814,   0.141427,  -1.026003, 0,0,0,0
   15007,  -0.044944,  -0.025403,  -0.021983,   0.060612,   0.140695,  -1.047610, 0,0,0,0
   15017,  -0.043478,  -0.023937,  -0.020518,   0.059635,   0.135812,  -1.052005, 0,0,0,0
   15027,  -0.042990,  -0.021006,  -0.019052,   0.060001,   0.132271,  -1.053592, 0,0,0,0
   15037,  -0.048363,  -0.012702,  -0.015633,   0.059391,   0.127510,  -1.059086, 0,0,0,0
   15057,  -0.068393,  -0.000489,  -0.015633,   0.055729,   0.116523,  -1.058109, 0,0,0,0
   15077,  -0.154861,   0.065918,  -0.022960,   0.051944,   0.102118,  -1.056156, 0,0,0,0
   15087,  -0.264289,   0.093262,  -0.010259,   0.081731,   0.122017,  -1.016114, 0,0,0,0
   15107,  -0.234001,   0.037109,  -0.023937,   0.104437,   0.183056,  -1.006836, 0,0,0,0
   15127,  -0.211529,   0.009766,  -0.034685,   0.095404,   0.189037,  -1.013429, 0,0,0,0
   15137,  -0.192965,  -0.012702,  -0.040059,   0.075139,   0.189770,  -1.012330, 0,0,0,0
   15147,  -0.182218,  -0.018564,  -0.041036,   0.079900,   0.195508,  -1.006348, 0,0,0,0
   15167,  -0.136786,  -0.023937,  -0.045432,   0.075627,   0.208448,  -1.011964, 0,0,0,0
   15177,  -0.071812,   0.001953,  -0.047386,   0.075627,   0.218580,  -1.014649, 0,0,0,0
   15189,  -0.068393,   0.017090,  -0.053737,   0.077947,   0.232741,  -1.010010, 0,0,0,0
   15200,  -0.065462,   0.021973,  -0.055691,   0.080266,   0.235061,  -1.006592, 0,0,0,0
   15210,  -0.072301,   0.055664,  -0.061065,   0.076238,   0.213575,  -1.022829, 0,0,0,0
   15220,  -0.077675,   0.058594,  -0.058134,   0.082341,   0.216993,  -1.025026, 0,0,0,0
   15240,  -0.113337,   0.033203,  -0.026380,   0.067204,   0.209302,  -0.987182, 0,0,0,0
   15250,  -0.113825,   0.030762,  -0.025892,   0.065373,   0.218946,  -0.982299, 0,0,0,0
   15260,  -0.112848,   0.030762,  -0.012702,   0.061710,   0.236648,  -1.006470, 0,0,0,0
   15280,  -0.132389,   0.019043,  -0.000489,   0.064396,   0.230178,  -1.037966, 0,0,0,0
   15300,  -0.142159,   0.008301,   0.002441,   0.072941,   0.238479,  -1.035769, 0,0,0,0
   15320,  -0.149976,   0.003418,   0.006836,   0.079656,   0.194653,  -0.998901, 0,0,0,0
   15330,  -0.189546,   0.068848,   0.079102,  -0.046451,   0.147531,  -0.968138, 0,0,0,0
   15350,  -0.194431,   0.072266,   0.074707,  -0.027773,   0.140573,  -0.995849, 0,0,0,0
   15360,  -0.488520,   0.004883,   0.062988,   0.098212,   0.174144,  -1.088384, 0,0,0,0
   15380,  -0.514411,   0.000000,   0.059570,   0.102362,   0.192456,  -1.077519, 0,0,0,0
   15400,  -0.891549,   0.032227,   0.050781,   0.038638,   0.150705,  -0.941281, 0,0,0,0
   15410,   0.992188,   0.013672,   0.065430,   0.056339,   0.175731,  -0.967771, 0,0,0,0
   15420,   0.916992,  -0.005862,   0.072754,   0.047305,   0.220167,  -0.953977, 0,0,0,0
   15430,   0.755371,  -0.026869,   0.062500,   0.102484,   0.323811,  -0.900873, 0,0,0,0
   15450,   0.749512,  -0.026380,   0.059570,   0.103827,   0.330892,  -0.903436, 0,0,0,0
   15460,   0.547363,  -0.025403,  -0.035662,   0.102362,   0.412318,  -0.878655, 0,0,0,0
   15480,   0.478516,  -0.025892,  -0.063996,   0.083928,   0.433925,  -0.848502, 0,0,0,0
   15500,   0.422363,  -0.018564,  -0.079629,   0.072331,   0.442471,  -0.820179, 0,0,0,0
   15510,   0.364258,  -0.007328,  -0.100147,   0.066105,   0.464445,  -0.780016, 0,0,0,0
   15520,   0.325195,   0.006348,  -0.102589,   0.053165,   0.481047,  -0.738754, 0,0,0,0
   15540,   0.313965,   0.010742,  -0.110405,   0.051578,   0.492157,  -0.723250, 0,0,0,0
   15560,   0.464844,   0.154785,  -0.300440,   0.078557,   0.612525,  -0.590551, 0,0,0,0
   15580,   0.126465,   0.198730,  -0.191011,   0.039126,   0.574437,  -0.549777, 0,0,0,0
   15600,  -0.118222,   0.250488,  -0.072301,   0.072331,   0.652567,  -0.349203, 0,0,0,0
   15620,  -0.102589,   0.236328,  -0.040059,   0.080144,   0.772325,  -0.202832, 0,0,0,0
   15630,   0.641113,   0.129883,   0.010254,   0.075993,   0.948361,  -0.110297, 0,0,0,0
   15640,   0.858398,   0.082520,   0.029785,   0.026552,   1.026735,  -0.076238, 0,0,0,0
   15660,   0.999023,   0.071289,   0.057617,   0.049380,   1.071904,  -0.076970, 0,0,0,0
   15680,  -0.632633,   0.031738,   0.048828,   0.063664,   1.150888,  -0.033632, 0,0,0,0
   15700,  -0.587689,   0.033203,   0.042969,   0.069767,   1.150278,  -0.024232, 0,0,0,0
   15720,   0.031738,  -0.035173,  -0.074744,   0.053043,   0.988281,  -0.205762, 0,0,0,0
   15730,  -0.056668,  -0.083537,  -0.098681,   0.059513,   0.897943,  -0.209913, 0,0,0,0
   15750,  -0.152907,  -0.105032,  -0.109917,   0.063175,   0.913691,  -0.209302, 0,0,0,0
   15770,  -0.365901,  -0.110894,  -0.106009,   0.105292,   1.020509,  -0.247757, 0,0,0,0
   15790,  -0.401075,  -0.066439,   0.003906,   0.080144,   1.020021,  -0.176708, 0,0,0,0
   15810,  -0.387396,  -0.079140,  -0.009770,   0.059391,   1.064091,  -0.161082, 0,0,0,0
   15830,  -0.482658,  -0.051295,  -0.197362,   0.005188,   1.046756,   0.010193, 0,0,0,0
   15850,  -0.658036,   0.024902,  -0.234001,   0.052432,   1.002075,   0.078801, 0,0,0,0
   15880,  -0.656571,   0.228516,  -0.226185,   0.028505,   1.182873,   0.057804, 0,0,0,0
   15900,  -0.318515,   0.156738,  -0.210552,  -0.009217,   1.151010,   0.060123, 0,0,0,0
   15920,  -0.100147,   0.103027,  -0.170982,  -0.007630,   1.163340,   0.068303, 0,0,0,0
   15930,   0.162598,   0.030273,  -0.002931,  -0.022523,   1.080205,   0.016419, 0,0,0,0
   15940,   0.195801,   0.005859,   0.041504,  -0.016175,   1.038455,   0.012513, 0,0,0,0
   15960,   0.224121,  -0.021983,   0.130859,   0.005310,   0.994995,   0.000305, 0,0,0,0
   15970,   0.237793,  -0.029311,   0.448242,  -0.000305,   0.958738,   0.035342, 0,0,0,0
   15990,   0.232422,  -0.035662,   0.504395,  -0.006531,   0.943600,   0.013490, 0,0,0,0
   16000,  -0.950171,  -0.062042,  -0.126527,   0.040591,   0.186474,  -0.019960, 0,0,0,0
   16020,  -0.826087,  -0.109917,  -0.040547,   0.023012,   1.023195,  -0.061100, 0,0,0,0
   16030,   0.900879,  -0.079629,  -0.205667,  -0.015565,   0.840322,   0.171947, 0,0,0,0
   16040,   0.750488,  -0.001954,  -0.307279,   0.003479,   0.862907,   0.205030, 0,0,0,0
   16060,   0.821777,   0.118652,  -0.538349,   0.057071,   0.926875,   0.292071, 0,0,0,0
   16070,   0.092773,   0.070312,   0.001953,   0.219557,   0.620338,   0.019838, 0,0,0,0
   16080,  -0.061065,   0.024414,   0.001465,   0.039248,   0.717634,   0.155710, 0,0,0,0
   16100,  -0.108940,   0.018555,   0.000000,   0.003113,   0.677593,   0.155466, 0,0,0,0
   16120,   0.018555,   0.018066,   0.008789,   0.037051,   0.746811,   0.119331, 0,0,0,0
   16140,   0.002441,   0.009277,  -0.002931,   0.027895,   0.995117,   0.174876, 0,0,0,0
   16150,   0.003418,  -0.000977,  -0.003420,   0.011536,   0.946530,   0.178661, 0,0,0,0
   16170,   0.001953,   0.000000,  -0.003908,   0.007630,   0.978758,   0.199658, 0,0,0,0
   16180,   0.003418,  -0.000489,  -0.003420,   0.009583,   0.959348,   0.189282, 0,0,0,0
   16190,   0.002930,   0.000000,  -0.003908,   0.019716,   0.974852,   0.200024, 0,0,0,0
   16200,   0.002930,   0.000977,  -0.004885,   0.013368,   0.984130,   0.203687, 0,0,0,0
   16210,   0.002441,  -0.000489,  -0.004885,   0.018495,   0.970579,   0.197095, 0,0,0,0
   16230,   0.002930,   0.000000,  -0.004885,   0.013734,   0.981566,   0.196850, 0,0,0,0
   16240,   0.003906,  -0.000489,  -0.004397,   0.014832,   0.975584,   0.201978, 0,0,0,0
   16260,   0.002930,   0.000000,  -0.002931,   0.014955,   0.981200,   0.198560, 0,0,0,0
   16280,   0.002441,  -0.006839,  -0.006839,   0.018495,   0.984984,   0.193066, 0,0,0,0
   16290,   0.002441,  -0.069370,  -0.020029,   0.063908,   0.982421,   0.199536, 0,0,0,0
   16310,   0.002930,  -0.102101,  -0.026869,   0.006287,   0.974120,   0.179637, 0,0,0,0
   16330,   0.001465,  -0.104543,  -0.028334,   0.015321,   0.976195,   0.185619, 0,0,0,0
   16350,   0.003418,  -0.113825,  -0.028823,   0.012757,   0.982909,   0.172679, 0,0,0,0
   16360,   0.003906,  -0.104055,  -0.027357,   0.005555,   0.973997,   0.204419, 0,0,0,0
   16380,   0.003906,  -0.056180,  -0.017098,   0.002014,   0.976195,   0.211622, 0,0,0,0
   16400,   0.002441,  -0.048852,  -0.015144,   0.001404,   0.977782,   0.205884, 0,0,0,0
   16420,   0.002930,  -0.097704,  -0.025892,  -0.002014,   0.983764,   0.146066, 0,0,0,0
   16430,   0.002441,  -0.127015,  -0.033219,   0.004212,   0.973021,   0.174510, 0,0,0,0
   16450,   0.003906,  -0.133854,  -0.034196,  -0.008362,   0.986816,   0.159373, 0,0,0,0
   16460,   0.001953,  -0.106497,  -0.029311,   0.016786,   0.961057,   0.278032, 0,0,0,0
   16470,   0.002441,  -0.044944,  -0.012213,   0.054508,   0.949460,   0.324666, 0,0,0,0
   16480,   0.002930,  -0.006351,  -0.006351,   0.034487,   0.953732,   0.295855, 0,0,0,0
   16500,   0.002930,  -0.000977,  -0.004397,   0.023988,   0.964231,   0.245193, 0,0,0,0
   16520,   0.002930,   0.000000,  -0.002931,   0.015565,   0.973631,   0.197095, 0,0,0,0
   16550,   0.004395,  -0.001466,  -0.003420,   0.012147,   0.971434,   0.195019, 0,0,0,0
   16570,   0.002930,  -0.000977,  -0.003420,   0.013368,   0.979857,   0.198071, 0,0,0,0
   16600,   0.003418,   0.000977,  -0.003908,   0.015443,   0.983275,   0.197583, 0,0,0,0
   16610,   0.004395,   0.000000,  -0.004885,   0.015809,   0.970335,   0.197095, 0,0,0,0
   16630,   0.002930,  -0.000489,  -0.003420,   0.014100,   0.976927,   0.199780, 0,0,0,0
   16650,   0.003418,  -0.001466,  -0.004397,   0.015321,   0.973387,   0.196850, 0,0,0,0
   16680,   0.003906,   0.000000,  -0.003908,   0.015199,   0.976805,   0.197339, 0,0,0,0
   16690,   0.002930,   0.000000,  -0.004397,   0.014100,   0.977904,   0.192700, 0,0,0,0
   16720,   0.003418,   0.000000,  -0.004397,   0.011781,   0.980223,   0.195508, 0,0,0,0
   16750,   0.001953,   0.000000,  -0.003908,   0.013368,   0.975340,   0.196606, 0,0,0,0
   16760,   0.002930,  -0.000489,  -0.004885,   0.016664,   0.975584,   0.195874, 0,0,0,0
   16780,   0.002930,   0.000000,  -0.003420,   0.014588,   0.973997,   0.196240, 0,0,0,0
   16790,   0.002441,   0.000000,  -0.004397,   0.016541,   0.978148,   0.195996, 0,0,0,0
   16800,   0.002930,   0.000000,  -0.004397,   0.014710,   0.973265,   0.196362, 0,0,0,0
   16820,   0.003418,  -0.001954,  -0.003908,   0.016419,   0.974730,   0.201001, 0,0,0,0
   16830,   0.003418,   0.000488,  -0.004397,   0.017152,   0.974364,   0.201123, 0,0,0,0
   16840,   0.002930,  -0.002443,  -0.003908,   0.009705,   0.977538,   0.200024, 0,0,0,0
   16860,   0.003418,   0.000000,  -0.004397,   0.012879,   0.973021,   0.198682, 0,0,0,0
   16880,   0.002930,   0.000488,  -0.001954,   0.015443,   0.977171,   0.198682, 0,0,0,0
   16900,   0.003418,   0.000000,  -0.004397,   0.015443,   0.973875,   0.196240, 0,0,0,0
   16920,   0.004395,   0.000977,  -0.003420,   0.013490,   0.971800,   0.193676, 0,0,0,0
   16940,   0.002930,  -0.000489,  -0.003908,   0.013734,   0.975462,   0.199902, 0,0,0,0
   16960,   0.002930,  -0.001466,  -0.003908,   0.015199,   0.978270,   0.198804, 0,0,0,0
   16970,   0.003418,  -0.000489,  -0.003420,   0.014466,   0.971556,   0.198193, 0,0,0,0
   16980,   0.003418,   0.000488,  -0.003908,   0.016053,   0.974364,   0.197949, 0,0,0,0
   17000,   0.002930,  -0.000489,  -0.002931,   0.014588,   0.970823,   0.197827, 0,0,0,0
   17010,   0.003906,  -0.000977,  -0.003420,   0.012757,   0.980712,   0.198315, 0,0,0,0
   17020,   0.002441,   0.000000,  -0.004397,   0.013856,   0.973753,   0.193188, 0,0,0,0
   17040,   0.003906,   0.000000,  -0.003908,   0.013123,   0.977416,   0.196972, 0,0,0,0
   17050,   0.001465,  -0.001466,  -0.002443,   0.014710,   0.978026,   0.196850, 0,0,0,0
   17070,   0.001953,   0.000488,  -0.003908,   0.014832,   0.975707,   0.196118, 0,0,0,0
   17090,   0.002930,  -0.000489,  -0.004397,   0.017884,   0.979857,   0.195996, 0,0,0,0
   17110,   0.003418,   0.000488,  -0.004885,   0.011048,   0.973997,   0.199414, 0,0,0,0
   17130,   0.003418,  -0.000977,  -0.003908,   0.013368,   0.979735,   0.197461, 0,0,0,0
   17140,   0.003906,   0.000000,  -0.004397,   0.014344,   0.978270,   0.192822, 0,0,0,0
   17170,   0.002930,   0.000488,  -0.003908,   0.014100,   0.966307,   0.196240, 0,0,0,0
   17190,   0.003418,   0.000000,  -0.004397,   0.016419,   0.971556,   0.192456, 0,0,0,0
   17210,   0.003906,   0.000000,  -0.002931,   0.013734,   0.976683,   0.195630, 0,0,0,0
   17220,   0.003906,   0.001465,  -0.002931,   0.014100,   0.975951,   0.199414, 0,0,0,0
   17230,   0.002930,   0.000488,  -0.004397,   0.015077,   0.974486,   0.196118, 0,0,0,0
   17240,   0.002930,  -0.000489,  -0.003420,   0.017030,   0.972166,   0.195630, 0,0,0,0
   17260,   0.003418,  -0.000489,  -0.005374,   0.013734,   0.972655,   0.192578, 0,0,0,0
   17290,   0.003418,  -0.000977,  -0.003420,   0.016541,   0.975584,   0.201123, 0,0,0,0
   17300,   0.002930,   0.000000,  -0.004397,   0.018006,   0.977049,   0.195508, 0,0,0,0
   17321,   0.002930,   0.000000,  -0.002931,   0.014222,   0.972655,   0.195752, 0,0,0,0
   17348,   0.004883,   0.000000,  -0.003908,   0.011536,   0.973021,   0.195630, 0,0,0,0
   17358,   0.003418,   0.000000,  -0.003908,   0.011903,   0.974486,   0.194287, 0,0,0,0
   17378,   0.002930,   0.000488,  -0.002931,   0.012269,   0.971190,   0.200391, 0,0,0,0
   17398,   0.001953,   0.000977,  -0.004397,   0.015687,   0.979491,   0.195019, 0,0,0,0
   17418,   0.003418,   0.000000,  -0.004397,   0.014466,   0.972655,   0.197827, 0,0,0,0
   17438,   0.004395,   0.000488,  -0.003908,   0.013490,   0.981933,   0.197705, 0,0,0,0
   17448,   0.003418,   0.000000,  -0.004885,   0.016908,   0.975951,   0.199658, 0,0,0,0
   17458,   0.002930,   0.001465,  -0.003908,   0.014588,   0.972288,   0.195141, 0,0,0,0
   17478,   0.003906,   0.000488,  -0.003908,   0.012513,   0.969603,   0.193188, 0,0,0,0
   17508,   0.002441,   0.000000,  -0.002443,   0.014466,   0.978392,   0.196362, 0,0,0,0
   17528,   0.002930,   0.000000,  -0.003420,   0.015443,   0.975707,   0.199536, 0,0,0,0
   17538,   0.002441,   0.000000,  -0.004397,   0.013978,   0.972655,   0.195385, 0,0,0,0
   17548,   0.003418,  -0.000489,  -0.003908,   0.015809,   0.976317,   0.197827, 0,0,0,0
   17578,   0.003906,   0.000000,  -0.004397,   0.015931,   0.976683,   0.195874, 0,0,0,0
   17588,   0.003418,   0.000488,  -0.005374,   0.013123,   0.976439,   0.196728, 0,0,0,0
   17598,   0.003418,  -0.000977,  -0.003420,   0.016053,   0.974242,   0.193920, 0,0,0,0
   17628,   0.003906,   0.000977,  -0.003420,   0.014955,   0.978514,   0.200146, 0,0,0,0
   17648,   0.002930,   0.000000,  -0.003420,   0.014588,   0.975829,   0.195752, 0,0,0,0
   17658,   0.003906,   0.000488,  -0.003908,   0.017640,   0.977782,   0.197339, 0,0,0,0
   17688,   0.002441,  -0.000489,  -0.004397,   0.015565,   0.969481,   0.196362, 0,0,0,0
   17708,   0.002930,   0.000488,  -0.005374,   0.014955,   0.975462,   0.199170, 0,0,0,0
   17728,   0.002930,  -0.000489,  -0.004885,   0.012513,   0.980956,   0.196362, 0,0,0,0
   17748,   0.002930,  -0.000977,  -0.003420,   0.014100,   0.973265,   0.196606, 0,0,0,0
   17768,   0.004395,   0.000488,  -0.004397,   0.014832,   0.978881,   0.195752, 0,0,0,0
   17788,   0.001953,   0.000488,  -0.002443,   0.015199,   0.974730,   0.199536, 0,0,0,0
   17808,   0.004883,   0.000000,  -0.004397,   0.016786,   0.976073,   0.194043, 0,0,0,0
   17818,   0.003906,  -0.000489,  -0.003908,   0.014466,   0.974242,   0.195752, 0,0,0,0
   17828,   0.002930,   0.000488,  -0.005374,   0.014832,   0.976439,   0.192578, 0,0,0,0
   17858,   0.002441,   0.000000,  -0.002443,   0.018617,   0.972288,   0.193554, 0,0,0,0
   17888,   0.002930,   0.000488,  -0.002931,   0.016541,   0.977049,   0.197827, 0,0,0,0
   17908,   0.003418,  -0.000977,  -0.004885,   0.017152,   0.975951,   0.198682, 0,0,0,0
   17918,   0.003906,   0.000488,  -0.004397,   0.017518,   0.976439,   0.195263, 0,0,0,0
   17938,   0.002930,  -0.000489,  -0.003908,   0.017762,   0.976195,   0.199170, 0,0,0,0
   17948,   0.002441,   0.000000,  -0.003420,   0.014466,   0.978270,   0.195385, 0,0,0,0
   17958,   0.002441,   0.000488,  -0.003420,   0.015199,   0.972410,   0.197827, 0,0,0,0
   17978,   0.003906,   0.000488,  -0.003908,   0.013978,   0.977904,   0.195263, 0,0,0,0
   17998,   0.004395,   0.004883,  -0.003420,   0.023622,   0.968382,   0.198804, 1,0,0,0
   18018,   0.001953,  -0.003420,  -0.004397,   0.010804,   0.965208,   0.194653, 1,0,0,0
   18028,   0.001953,  -0.000977,  -0.003908,   0.012513,   0.981688,   0.194165, 1,0,0,0
   18038,   0.002441,   0.000000,  -0.004397,   0.012757,   0.976561,   0.201733, 1,0,0,0
   18048,   0.001953,  -0.000977,  -0.004397,   0.012635,   0.979857,   0.195630, 1,0,0,0
   18068,   0.002441,  -0.000977,  -0.004397,   0.011781,   0.980956,   0.194165, 1,0,0,0
   18088,   0.002441,  -0.000977,  -0.003908,   0.011536,   0.978026,   0.194165, 1,0,0,0
   18108,   0.002441,  -0.002443,  -0.004397,   0.023866,   0.971800,   0.195385, 1,0,0,0
   18128,   0.000488,  -0.034685,  -0.014656,   0.076726,   0.996216,   0.121284, 1,0,0,0
   18148,   0.003418,  -0.072301,  -0.019541,   0.034365,   0.973143,   0.208448, 1,0,0,0
   18168,   0.003418,  -0.075721,  -0.019541,   0.006409,   0.950070,   0.225539, 1,0,0,0
   18198,   0.003418,  -0.018075,  -0.007816,   0.002747,   0.974852,   0.191601, 1,0,0,0
   18208,   0.003418,  -0.000489,  -0.003420,   0.019593,   0.976317,   0.196606, 1,0,0,0
   18218,   0.001953,   0.000000,  -0.003908,   0.015931,   0.973875,   0.192822, 1,0,0,0
   18238,   0.002930,  -0.000489,  -0.003908,   0.013856,   0.976683,   0.197095, 1,0,0,0
   18248,   0.002930,  -0.000489,  -0.003908,   0.015199,   0.972533,   0.196362, 1,0,0,0
   18258,   0.002930,  -0.000489,  -0.004885,   0.018861,   0.980468,   0.198804, 1,0,0,0
   18278,   0.003906,   0.000000,  -0.003420,   0.013612,   0.974242,   0.197827, 1,0,0,0
   18298,   0.003418,   0.000488,  -0.003420,   0.015931,   0.975951,   0.197705, 1,0,0,0
   18308,   0.004395,  -0.000489,  -0.002931,   0.017396,   0.975096,   0.198560, 1,0,0,0
   18318,   0.000977,   0.001465,  -0.001954,   0.012147,   0.975462,   0.195141, 1,0,0,0
   18338,   0.003906,   0.000977,  -0.003420,   0.013978,   0.977049,   0.199902, 1,0,0,0
   18348,   0.002441,   0.000000,  -0.004885,   0.014466,   0.977538,   0.195141, 0,0,0,0
   18358,   0.002441,   0.000000,  -0.003420,   0.022157,   0.974364,   0.195630, 0,0,0,0
   18368,   0.002930,  -0.000977,  -0.004397,   0.014466,   0.976195,   0.197827, 0,0,0,0
   18388,   0.003418,  -0.000489,  -0.003420,   0.016175,   0.974730,   0.192211, 0,0,0,0
   18418,   0.005371,  -0.000489,  -0.004885,   0.014100,   0.974242,   0.200879, 0,0,0,0
   18448,   0.002930,   0.000000,  -0.004397,   0.016175,   0.975218,   0.194409, 0,0,0,0
   18478,   0.002930,   0.000000,  -0.002931,   0.014222,   0.980223,   0.199292, 0,0,0,0
   18488,   0.003418,   0.000488,  -0.004397,   0.017274,   0.975096,   0.193920, 0,0,0,0
   18508,   0.003418,   0.000488,  -0.003908,   0.014466,   0.974608,   0.196484, 0,0,0,0
   18518,   0.001953,   0.000488,  -0.003420,   0.016541,   0.974974,   0.196362, 0,0,0,0
   18538,   0.002441,   0.000000,  -0.004397,   0.013245,   0.978636,   0.200513, 0,0,0,0
