You entered a buffer length of 500
16480, -0.952878, -0.004212, 0.315510, -0.929578, 0.004720, 0.177718, 0.129219, 1.088018, 0.359580, -0.981322, -0.152292, -0.047061
16500, -1.031862, -0.013612, 0.331258, -0.931425, 0.002649, 0.177980, 0.129219, 1.088018, 0.359580, -1.031862, -0.152292, -0.047061
16519, -1.129769, -0.005310, 0.188183, -0.933345, 0.000609, 0.177911, 0.129219, 1.088018, 0.359580, -1.129769, -0.152292, -0.047061
16530, -1.044803, -0.040347, 0.110786, -0.935041, -0.001485, 0.177671, 0.129219, 1.088018, 0.359580, -1.129769, -0.152292, -0.047061
16550, -1.032717, -0.046451, 0.113227, -0.936682, -0.003595, 0.177429, 0.129219, 1.088018, 0.359580, -1.129769, -0.152292, -0.047061
16570, -0.940792, -0.151315, 0.136666, -0.938059, -0.005848, 0.177235, 0.129219, 1.088018, 0.359580, -1.129769, -0.152292, -0.047061
16580, -0.936397, -0.182934, 0.151926, -0.939431, -0.008174, 0.177058, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16590, -0.947140, -0.166697, 0.136422, -0.940833, -0.010340, 0.176820, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16610, -0.944210, -0.165843, 0.136788, -0.942241, -0.012448, 0.176577, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16630, -0.948849, -0.177562, 0.126900, -0.943641, -0.014570, 0.176314, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16640, -0.954587, -0.173656, 0.133248, -0.945000, -0.016634, 0.176119, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16659, -0.945065, -0.170482, 0.131783, -0.946287, -0.018634, 0.175924, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16669, -0.944821, -0.147287, 0.135567, -0.947551, -0.020600, 0.175700, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16680, -0.949460, -0.151193, 0.149362, -0.948744, -0.022455, 0.175451, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16700, -0.954343, -0.155466, 0.148508, -0.949772, -0.024100, 0.175270, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16710, -0.955564, -0.158762, 0.150095, -0.950730, -0.025668, 0.175080, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16730, -0.956174, -0.159373, 0.148263, -0.951395, -0.027198, 0.174822, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16750, -0.954709, -0.158884, 0.148752, -0.952072, -0.028633, 0.174515, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16769, -0.949948, -0.152292, 0.144357, -0.952698, -0.030032, 0.174242, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16780, -0.951779, -0.168895, 0.136788, -0.953108, -0.031500, 0.173867, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16800, -0.953733, -0.164866, 0.133736, -0.953581, -0.032925, 0.173509, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16810, -0.954709, -0.167430, 0.143747, -0.954040, -0.034320, 0.173251, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16829, -0.950681, -0.166331, 0.151193, -0.954483, -0.035579, 0.173058, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16850, -0.954465, -0.150827, 0.152292, -0.954882, -0.036805, 0.172828, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16869, -0.958371, -0.173900, 0.166697, -0.955297, -0.038086, 0.172591, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16880, -0.957151, -0.168040, 0.176097, -0.955713, -0.039289, 0.172378, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16900, -0.968016, -0.141427, 0.199780, -0.956064, -0.040419, 0.172168, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16910, -0.954709, -0.112617, 0.186230, -0.956400, -0.041418, 0.171933, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16930, -0.959104, -0.145700, 0.196240, -0.956684, -0.042457, 0.171612, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16950, -0.955442, -0.160715, 0.165476, -0.956981, -0.043525, 0.171231, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16960, -0.951413, -0.171580, 0.138986, -0.957275, -0.044612, 0.170789, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16980, -0.951413, -0.166087, 0.130440, -0.957432, -0.045505, 0.170348, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
16999, -0.961668, -0.179027, 0.107245, -0.957695, -0.046272, 0.169906, 0.129219, 1.088018, 0.359580, -1.129769, -0.182934, -0.047061
17010, -0.950803, -0.187084, 0.095404, -0.957797, -0.047046, 0.169417, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17029, -0.952146, -0.178295, 0.087469, -0.957983, -0.047780, 0.168903, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17040, -0.949338, -0.158396, 0.094061, -0.958137, -0.048515, 0.168497, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17059, -0.953122, -0.153391, 0.101264, -0.958224, -0.048945, 0.168135, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17080, -0.952268, -0.131295, 0.119697, -0.958242, -0.049391, 0.167823, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17090, -0.951413, -0.152780, 0.105780, -0.958312, -0.049911, 0.167415, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17110, -0.949094, -0.155100, 0.106269, -0.958425, -0.050432, 0.167041, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17130, -0.961546, -0.159006, 0.123970, -0.958597, -0.050885, 0.166838, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17150, -0.959226, -0.140450, 0.133248, -0.958660, -0.051299, 0.166694, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17160, -0.964964, -0.147653, 0.146798, -0.958721, -0.051708, 0.166548, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17180, -0.963133, -0.148752, 0.151071, -0.958795, -0.052098, 0.166389, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17200, -0.964353, -0.131050, 0.153269, -0.958852, -0.052444, 0.166232, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17219, -1.035158, -0.172069, 0.081121, -0.959054, -0.052851, 0.165933, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17229, -0.948483, -0.168773, 0.050235, -0.959088, -0.053238, 0.165645, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17239, -0.928218, -0.185009, 0.096258, -0.959098, -0.053656, 0.165494, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17250, -0.908075, -0.171214, 0.112128, -0.959044, -0.054013, 0.165388, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17260, -0.932125, -0.116157, 0.137276, -0.959044, -0.054191, 0.165354, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17280, -0.912470, -0.085760, 0.166209, -0.958999, -0.054302, 0.165370, 0.129219, 1.088018, 0.359580, -1.129769, -0.187084, -0.047061
17300, -1.438992, -0.141061, 0.149362, -0.959970, -0.054557, 0.165274, 0.129219, 1.088018, 0.359580, -1.438992, -0.187084, -0.047061
17310, -1.682415, -0.181591, 0.210767, -0.961407, -0.054645, 0.165253, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17330, -1.668864, -0.176463, 0.245804, -0.962829, -0.054742, 0.165349, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17350, -1.606238, -0.144967, 0.204175, -0.964125, -0.054924, 0.165305, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17369, -1.604651, -0.136788, 0.207715, -0.965417, -0.055127, 0.165255, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17380, -1.569249, -0.123482, 0.270830, -0.966640, -0.055315, 0.165366, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17390, -1.589269, -0.160227, 0.275346, -0.967932, -0.055526, 0.165503, 0.129219, 1.088018, 0.359580, -1.682415, -0.187084, -0.047061
17400, -1.564488, -0.187939, 0.360435, -0.969186, -0.055761, 0.165814, 0.129219, 1.088018, 0.360435, -1.682415, -0.187939, -0.047061
17420, -1.570347, -0.307819, 0.365928, -0.970459, -0.056193, 0.166206, 0.129219, 1.088018, 0.365928, -1.682415, -0.307819, -0.047061
17439, -1.702802, -0.153269, 0.398401, -0.971959, -0.056274, 0.166721, 0.129219, 1.088018, 0.398401, -1.702802, -0.307819, -0.047061
17459, -1.748825, -0.524141, 0.252152, -0.973529, -0.057066, 0.166934, 0.129219, 1.088018, 0.398401, -1.748825, -0.524141, -0.047061
17469, -1.648477, -0.586034, -0.009095, -0.974917, -0.057970, 0.166615, 0.129219, 1.088018, 0.398401, -1.748825, -0.586034, -0.047061
17489, -1.578893, -0.642556, -0.091619, -0.976176, -0.059073, 0.166133, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.091619
17499, -1.270891, -0.605567, -0.399255, -0.976815, -0.060112, 0.165029, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17510, -1.054691, -0.629372, -0.337240, -0.977020, -0.061245, 0.164022, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17529, -0.819325, -0.513398, -0.285479, -0.976748, -0.062151, 0.163124, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17540, -0.642190, -0.394006, -0.080022, -0.976113, -0.062783, 0.162622, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17550, -0.605689, -0.393518, 0.109443, -0.975404, -0.063432, 0.162474, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17570, -0.559421, -0.420619, 0.276567, -0.974600, -0.064136, 0.162654, 0.129219, 1.088018, 0.398401, -1.748825, -0.642556, -0.399255
17580, -0.337728, -0.823842, -0.019471, -0.973365, -0.065660, 0.162234, 0.129219, 1.088018, 0.398401, -1.748825, -0.823842, -0.399255
17590, -0.193310, -0.695416, -0.190136, -0.971839, -0.066947, 0.161460, 0.129219, 1.088018, 0.398401, -1.748825, -0.823842, -0.399255
17610, -0.089422, -0.675151, -0.312336, -0.970098, -0.068196, 0.160434, 0.129219, 1.088018, 0.398401, -1.748825, -0.823842, -0.399255
17629, 0.131295, -0.993530, -0.174876, -0.967923, -0.070108, 0.159669, 0.131295, 1.088018, 0.398401, -1.748825, -0.993530, -0.399255
17640, 0.458219, -1.255753, -0.069523, -0.965096, -0.072517, 0.159119, 0.458219, 1.088018, 0.398401, -1.748825, -1.255753, -0.399255
17650, 0.649637, -1.253800, 0.123726, -0.961883, -0.074955, 0.158964, 0.649637, 1.088018, 0.398401, -1.748825, -1.255753, -0.399255
17670, 0.653177, -0.970945, 0.255448, -0.958663, -0.076810, 0.159070, 0.653177, 1.088018, 0.398401, -1.748825, -1.255753, -0.399255
17680, 0.129586, -0.809559, 0.350668, -0.956490, -0.078339, 0.159394, 0.653177, 1.088018, 0.398401, -1.748825, -1.255753, -0.399255
17699, 0.378990, -1.114143, -0.001038, -0.953823, -0.080484, 0.159018, 0.653177, 1.088018, 0.398401, -1.748825, -1.255753, -0.399255
17719, 0.260331, -1.429836, -0.217970, -0.951393, -0.083239, 0.158226, 0.653177, 1.088018, 0.398401, -1.748825, -1.429836, -0.399255
17729, 1.266374, -0.289263, -0.257889, -0.946960, -0.083705, 0.157365, 1.266374, 1.088018, 0.398401, -1.748825, -1.429836, -0.399255
17750, 1.509430, 0.042788, -0.239211, -0.942039, -0.083526, 0.156528, 1.509430, 1.088018, 0.398401, -1.748825, -1.429836, -0.399255
17769, 1.799243, 0.770250, 0.192944, -0.936533, -0.081920, 0.156539, 1.799243, 1.088018, 0.398401, -1.748825, -1.429836, -0.399255
17780, 2.093451, 1.173717, 0.441372, -0.930441, -0.079499, 0.157030, 2.093451, 1.173717, 0.441372, -1.748825, -1.429836, -0.399255
17790, 2.194653, 1.332906, 0.307819, -0.924138, -0.076758, 0.157271, 2.194653, 1.332906, 0.441372, -1.748825, -1.429836, -0.399255
17810, 2.293902, 1.211195, 0.188793, -0.917636, -0.074244, 0.157274, 2.293902, 1.332906, 0.441372, -1.748825, -1.429836, -0.399255
17830, 2.107001, 1.652994, 0.314533, -0.911509, -0.070862, 0.157493, 2.293902, 1.652994, 0.441372, -1.748825, -1.429836, -0.399255
17850, 1.810352, 1.402490, 0.226515, -0.905974, -0.067995, 0.157539, 2.293902, 1.652994, 0.441372, -1.748825, -1.429836, -0.399255
17870, 3.108161, 1.592443, -0.416957, -0.897851, -0.064713, 0.156305, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17880, 2.199658, 0.957517, -0.162302, -0.891541, -0.062700, 0.155596, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17899, 1.421901, -0.101508, -0.185253, -0.886787, -0.062825, 0.154840, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17910, 1.070439, -0.152536, -0.109443, -0.882738, -0.063042, 0.154220, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17930, 0.993652, -0.070988, -0.219313, -0.878821, -0.063088, 0.153374, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17950, 0.921138, 0.047427, -0.212354, -0.875061, -0.062915, 0.152526, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17960, 0.879631, 0.192944, -0.183422, -0.871382, -0.062444, 0.151752, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
17980, 0.811634, 0.194531, -0.040103, -0.867840, -0.061941, 0.151265, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18000, 0.752182, 0.185985, -0.058536, -0.864419, -0.061494, 0.150736, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18019, 0.733871, 0.212721, -0.054141, -0.861049, -0.061006, 0.150228, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18030, 0.678325, 0.263017, 0.013490, -0.857786, -0.060393, 0.149896, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18050, 0.655985, 0.265824, 0.059269, -0.854578, -0.059704, 0.149713, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18060, 0.679668, 0.333333, 0.058414, -0.851309, -0.058963, 0.149470, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18080, 0.759385, 0.321248, 0.019716, -0.847868, -0.058249, 0.149142, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18090, 1.063602, 0.514741, -0.017884, -0.843829, -0.057158, 0.148717, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18110, 1.053226, 0.489837, -0.006043, -0.839822, -0.056127, 0.148316, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18130, 1.045779, 0.345419, -0.122871, -0.835824, -0.055352, 0.147713, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18140, 0.934200, 0.220778, -0.070378, -0.832051, -0.054812, 0.147209, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18150, 0.927974, 0.236770, -0.064396, -0.828285, -0.054245, 0.146716, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18169, 0.937984, 0.251175, -0.085393, -0.824498, -0.053651, 0.146175, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18180, 0.874748, 0.246292, -0.048160, -0.820833, -0.053072, 0.145705, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18190, 0.866203, 0.246902, -0.036684, -0.817191, -0.052514, 0.145241, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18210, 0.863395, 0.209302, -0.020936, -0.813557, -0.052049, 0.144787, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18230, 0.936520, 0.274370, -0.091741, -0.809766, -0.051464, 0.144185, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18240, 0.994629, 0.291705, -0.052066, -0.805872, -0.050816, 0.143697, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18250, 1.018068, 0.271806, -0.007630, -0.801933, -0.050190, 0.143304, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18269, 1.054325, 0.306598, -0.046573, -0.797916, -0.049512, 0.142802, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18280, 1.096075, 0.212965, -0.121162, -0.793812, -0.049013, 0.142163, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18300, 1.101447, 0.194043, -0.100409, -0.789697, -0.048561, 0.141589, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18319, 1.027223, 0.180126, -0.016175, -0.785738, -0.048138, 0.141189, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18330, 1.016114, 0.215895, -0.063419, -0.781793, -0.047607, 0.140715, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18350, 1.032839, 0.194165, -0.066838, -0.777807, -0.047120, 0.140229, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18370, 0.952878, 0.168528, -0.115302, -0.773982, -0.046666, 0.139661, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18380, 0.947629, 0.151804, -0.106269, -0.770181, -0.046245, 0.139135, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18390, 0.947873, 0.157175, -0.121284, -0.766359, -0.045803, 0.138555, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18409, 0.955320, 0.210035, -0.181469, -0.762528, -0.045287, 0.137855, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18419, 0.994140, 0.147653, -0.150461, -0.758632, -0.044906, 0.137221, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18429, 0.961057, 0.100653, -0.094793, -0.754795, -0.044595, 0.136702, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18439, 0.976195, 0.063786, -0.065861, -0.750926, -0.044363, 0.136230, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18450, 1.018800, 0.077336, -0.112983, -0.746975, -0.044102, 0.135684, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18469, 1.043948, 0.096380, -0.135689, -0.742971, -0.043793, 0.135081, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18480, 1.057743, 0.104437, -0.120430, -0.738939, -0.043504, 0.134496, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18499, 1.051273, 0.100287, -0.113593, -0.734918, -0.043207, 0.133920, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18509, 1.031862, 0.136178, -0.121406, -0.730937, -0.042852, 0.133324, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18521, 1.027590, 0.163523, -0.113960, -0.726961, -0.042425, 0.132744, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18531, 1.021730, 0.208814, -0.111396, -0.722990, -0.041910, 0.132158, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18549, 1.013062, 0.201001, -0.106879, -0.719038, -0.041408, 0.131585, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18559, 0.950314, 0.105414, -0.073430, -0.715220, -0.041113, 0.131082, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18579, 0.915644, 0.059879, -0.055973, -0.711467, -0.040928, 0.130592, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18589, 0.909907, 0.075261, -0.049625, -0.707726, -0.040729, 0.130122, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18599, 0.916987, 0.118354, -0.037905, -0.703979, -0.040432, 0.129710, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18619, 0.947384, 0.163645, -0.028749, -0.700175, -0.040008, 0.129339, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18629, 0.955075, 0.144113, -0.048038, -0.696358, -0.039607, 0.128954, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18649, 0.950559, 0.126778, -0.049625, -0.692561, -0.039254, 0.128530, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18669, 0.971312, 0.104804, -0.063053, -0.688694, -0.038970, 0.128042, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18679, 1.047488, 0.169261, -0.076970, -0.684677, -0.038571, 0.127515, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18699, 1.066410, 0.206372, -0.074651, -0.680625, -0.038102, 0.126998, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18718, 1.141488, 0.201001, -0.091375, -0.676418, -0.037630, 0.126436, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18729, 1.157846, 0.162547, -0.105658, -0.672188, -0.037237, 0.125852, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18749, 1.158823, 0.156565, -0.112006, -0.667951, -0.036842, 0.125253, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18769, 0.957029, -0.043887, 0.231398, -0.664116, -0.036852, 0.125339, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18779, 0.930049, 0.131173, -0.039248, -0.660332, -0.036500, 0.124908, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18799, 1.010987, 0.060245, -0.181957, -0.656395, -0.036304, 0.124189, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18819, 0.959592, 0.133980, -0.091864, -0.652556, -0.035959, 0.123645, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18839, 0.980468, 0.106269, -0.115180, -0.648684, -0.035683, 0.123038, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18849, 0.977660, 0.130928, -0.084051, -0.644804, -0.035375, 0.122480, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18869, 0.963255, 0.103461, -0.088201, -0.640957, -0.035114, 0.121934, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18879, 0.988525, 0.138741, -0.043643, -0.637063, -0.034758, 0.121521, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18889, 0.966307, 0.082708, -0.072697, -0.633213, -0.034503, 0.121051, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18909, 1.066654, 0.032290, 0.007386, -0.629167, -0.034361, 0.120750, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18919, 1.019288, 0.034731, -0.085271, -0.625214, -0.034205, 0.120271, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18929, 1.024538, 0.147409, -0.110053, -0.621257, -0.033833, 0.119741, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18949, 1.032839, 0.116035, -0.111518, -0.617282, -0.033525, 0.119209, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18969, 1.050784, 0.098089, -0.153757, -0.613274, -0.033257, 0.118587, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
18989, 1.078740, 0.147775, -0.138863, -0.609207, -0.032905, 0.117983, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19009, 1.011842, 0.205518, -0.121040, -0.605262, -0.032442, 0.117415, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19029, 0.920649, 0.074162, -0.131050, -0.601510, -0.032220, 0.116831, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19049, 1.012452, 0.137521, -0.105780, -0.597563, -0.031861, 0.116289, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19069, 0.965818, 0.040225, -0.148386, -0.593715, -0.031697, 0.115647, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19089, 1.005982, 0.050967, -0.115547, -0.589782, -0.031522, 0.115065, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19099, 1.035891, -0.009217, -0.072087, -0.585788, -0.031453, 0.114598, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19109, 1.044436, -0.061954, -0.088934, -0.581787, -0.031478, 0.114096, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19129, 1.059330, -0.086858, -0.096258, -0.577745, -0.031562, 0.113551, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19149, 1.062626, -0.087225, -0.097723, -0.573705, -0.031668, 0.112993, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19159, 1.040164, -0.101508, -0.091986, -0.569700, -0.031803, 0.112443, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19179, 1.010499, -0.101752, -0.069523, -0.565764, -0.031942, 0.111939, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19189, 0.947995, -0.117500, -0.054996, -0.561953, -0.032102, 0.111489, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19209, 0.960569, -0.101386, -0.085393, -0.558118, -0.032211, 0.110993, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19229, 1.019532, 0.011658, -0.092230, -0.554163, -0.032101, 0.110473, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19249, 1.024049, 0.045230, -0.099554, -0.550200, -0.031937, 0.109938, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19259, 1.015626, 0.086980, -0.091864, -0.546248, -0.031694, 0.109413, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19269, 0.996826, 0.070256, -0.095160, -0.542335, -0.031473, 0.108870, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19289, 0.984496, 0.065739, -0.097601, -0.538450, -0.031270, 0.108318, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19309, 0.992919, 0.087957, -0.109076, -0.534545, -0.031028, 0.107750, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19319, 1.001953, 0.105902, -0.076604, -0.530619, -0.030757, 0.107246, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19329, 1.025636, 0.087713, -0.073552, -0.526650, -0.030528, 0.106741, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19349, 1.022096, 0.083440, -0.067326, -0.522695, -0.030286, 0.106270, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19359, 1.013917, 0.046573, -0.070988, -0.518755, -0.030129, 0.105800, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
